t,semaforo_C11,semaforo_C12,semaforo_C13,semaforo_C21,semaforo_C22,semaforo_C23,semaforo_C31,semaforo_C32,semaforo_C33
3359,0,0,2,2,0,0,1,0,3
3360,0,0,2,3,0,0,1,0,3
3361,0,0,3,3,0,0,2,0,3
3362,0,0,3,3,0,0,2,0,0
3363,1,0,3,0,0,0,2,0,0
3364,1,0,0,0,0,0,2,0,0
3365,1,0,0,0,0,0,2,0,0
3366,2,0,0,0,0,0,2,0,0
3367,2,0,0,0,0,0,2,0,0
3368,2,0,0,0,0,0,2,0,0
3369,2,0,0,0,0,0,2,0,0
3370,2,0,0,0,0,0,2,0,0
3371,2,0,0,0,0,0,3,0,0
3372,2,0,0,0,0,0,3,0,1
3373,2,0,0,1,1,0,3,0,1
3374,2,0,0,1,1,0,0,0,1
3375,2,0,0,1,1,0,0,0,2
3376,3,0,0,2,2,0,0,0,2
3377,3,0,0,2,2,0,0,0,2
3378,3,1,0,2,2,0,0,0,2
3379,0,1,1,2,2,0,0,0,2
3380,0,1,1,2,2,0,0,0,2
3381,0,2,1,2,2,0,0,0,2
3382,0,2,2,2,2,0,0,1,2
3383,0,2,2,2,2,0,0,1,2
3384,0,2,2,2,2,0,1,1,2
3385,0,2,2,2,2,1,1,2,3
3386,0,2,2,3,3,1,1,2,3
3387,0,2,2,3,3,1,2,2,3
3388,0,2,2,3,3,2,2,2,0
3389,1,2,2,0,0,2,2,2,0
3390,1,2,2,0,0,2,2,2,0
3391,1,3,2,0,0,2,2,2,0
3392,2,3,3,0,0,2,2,2,0
3393,2,3,3,0,0,2,2,2,0
3394,2,0,3,0,0,2,2,2,0
3395,2,0,0,0,0,2,2,3,0
3396,2,0,0,0,0,2,2,3,0
3397,2,0,0,0,0,2,3,3,0
3398,2,0,0,0,0,3,3,0,1
3399,2,0,0,1,0,3,3,0,1
3400,2,0,0,1,0,3,0,0,1
3401,2,0,0,1,0,0,0,0,2
3402,3,0,0,2,0,0,0,0,2
3403,3,0,0,2,0,0,0,0,2
3404,3,1,0,2,0,0,0,0,2
3405,0,1,0,2,0,0,0,0,2
3406,0,1,0,2,0,0,0,0,2
3407,0,2,0,2,0,0,0,0,2
3408,0,2,0,2,0,0,0,1,2
3409,0,2,0,2,0,0,0,1,2
3410,0,2,0,2,0,0,1,1,2
3411,0,2,0,2,0,1,1,2,3
3412,0,2,0,3,0,1,1,2,3
3413,0,2,0,3,0,1,2,2,3
3414,0,2,0,3,1,2,2,2,0
3415,0,2,0,0,1,2,2,2,0
3416,0,2,0,0,1,2,2,2,0
3417,0,3,0,0,2,2,2,2,0
3418,0,3,0,0,2,2,2,2,0
3419,0,3,0,0,2,2,2,2,0
3420,1,0,1,0,2,2,2,2,0
3421,1,0,1,0,2,2,2,3,0
3422,1,0,1,0,2,2,2,3,0
3423,2,0,2,0,2,2,3,3,0
3424,2,0,2,0,2,3,3,0,1
3425,2,0,2,1,2,3,3,0,1
3426,2,0,2,1,2,3,0,0,1
3427,2,0,2,1,3,0,0,0,2
3428,2,0,2,2,3,0,0,0,2
3429,2,0,2,2,3,0,0,0,2
3430,2,0,2,2,0,0,0,0,2
3431,2,0,2,2,0,0,0,0,2
3432,2,0,2,2,0,0,0,0,2
3433,3,0,3,2,0,0,0,0,2
3434,3,0,3,2,0,0,0,0,2
3435,3,0,3,2,0,0,0,0,2
3436,0,0,0,2,0,0,1,0,2
3437,0,0,0,2,0,1,1,0,3
3438,0,0,0,3,0,1,1,0,3
3439,0,0,0,3,0,1,2,0,3
3440,0,0,0,3,1,2,2,0,0
3441,0,0,0,0,1,2,2,0,0
3442,0,0,0,0,1,2,2,0,0
3443,0,0,0,0,2,2,2,0,0
3444,0,0,0,0,2,2,2,0,0
3445,0,1,0,0,2,2,2,0,0
3446,1,1,0,0,2,2,2,0,0
3447,1,1,0,0,2,2,2,0,0
3448,1,2,0,0,2,2,2,0,0
3449,2,2,0,0,2,2,3,1,0
3450,2,2,0,0,2,3,3,1,1
3451,2,2,1,0,2,3,3,1,1
3452,2,2,1,0,2,3,0,2,1
3453,2,2,1,0,3,0,0,2,2
3454,2,2,2,0,3,0,0,2,2
3455,2,2,2,0,3,0,0,2,2
3456,2,2,2,1,0,0,0,2,2
3457,2,2,2,1,0,0,0,2,2
3458,2,3,2,1,0,0,0,2,2
3459,3,3,2,2,0,0,0,2,2
3460,3,3,2,2,0,0,0,2,2
3461,3,0,2,2,0,0,0,2,2
3462,0,0,2,2,0,0,1,3,2
3463,0,0,2,2,0,1,1,3,3
3464,0,0,3,2,0,1,1,3,3
3465,0,0,3,2,0,1,2,0,3
3466,0,0,3,2,0,2,2,0,0
3467,0,0,0,2,0,2,2,0,0
3468,0,0,0,2,0,2,2,0,0
3469,0,0,0,3,0,2,2,0,0
3470,0,0,0,3,0,2,2,0,0
3471,0,1,0,3,0,2,2,0,0
3472,1,1,0,0,0,2,2,0,0
3473,1,1,0,0,0,2,2,0,0
3474,1,2,0,0,0,2,2,0,0
3475,2,2,0,0,0,2,3,0,0
3476,2,2,0,0,0,3,3,0,0
3477,2,2,1,0,0,3,3,0,0
3478,2,2,1,0,0,3,0,0,0
3479,2,2,1,0,0,0,0,0,0
3480,2,2,2,0,0,0,0,0,0
3481,2,2,2,0,1,0,0,0,1
3482,2,2,2,0,1,0,0,0,1
3483,2,2,2,0,1,0,0,0,1
3484,2,3,2,0,2,0,0,0,2
3485,3,3,2,0,2,0,0,1,2
3486,3,3,2,0,2,0,0,1,2
3487,3,0,2,0,2,0,0,1,2
3488,0,0,2,0,2,0,0,2,2
3489,0,0,2,0,2,1,0,2,2
3490,0,0,3,0,2,1,0,2,2
3491,0,0,3,0,2,1,0,2,2
3492,0,0,3,1,2,2,0,2,2
3493,0,0,0,1,2,2,1,2,2
3494,0,0,0,1,3,2,1,2,3
3495,0,0,0,2,3,2,1,2,3
3496,0,0,0,2,3,2,2,2,3
3497,0,0,0,2,0,2,2,2,0
3498,1,0,0,2,0,2,2,3,0
3499,1,0,0,2,0,2,2,3,0
3500,1,0,0,2,0,2,2,3,0
3501,2,0,0,2,0,2,2,0,0
3502,2,0,0,2,0,3,2,0,0
3503,2,0,1,2,0,3,2,0,0
3504,2,0,1,2,0,3,2,0,0
3505,2,0,1,3,0,0,2,0,0
3506,2,0,2,3,0,0,3,0,0
3507,2,0,2,3,1,0,3,0,0
3508,2,0,2,0,1,0,3,0,0
3509,2,0,2,0,1,0,0,0,0
3510,2,0,2,0,2,0,0,0,0
3511,3,0,2,0,2,0,0,0,0
3512,3,0,2,0,2,0,0,0,0
3513,3,0,2,0,2,0,0,0,0
3514,0,0,2,0,2,0,0,0,0
3515,0,0,2,0,2,1,0,0,0
3516,0,0,3,0,2,1,0,0,0
3517,0,1,3,0,2,1,0,0,1
3518,0,1,3,0,2,2,0,0,1
3519,0,1,0,0,2,2,0,0,1
3520,0,2,0,0,3,2,0,0,2
3521,0,2,0,0,3,2,0,1,2
3522,0,2,0,0,3,2,0,1,2
3523,0,2,0,0,0,2,0,1,2
3524,1,2,0,0,0,2,0,2,2
3525,1,2,0,0,0,2,0,2,2
3526,1,2,0,0,0,2,0,2,2
3527,2,2,0,0,0,2,0,2,2
3528,2,2,0,1,0,3,0,2,2
3529,2,2,1,1,0,3,1,2,2
3530,2,3,1,1,0,3,1,2,3
3531,2,3,1,2,0,0,1,2,3
3532,2,3,2,2,0,0,2,2,3
3533,2,0,2,2,1,0,2,2,0
3534,2,0,2,2,1,0,2,3,0
3535,2,0,2,2,1,0,2,3,0
3536,2,0,2,2,2,0,2,3,0
3537,3,0,2,2,2,0,2,0,0
3538,3,0,2,2,2,0,2,0,0
3539,3,0,2,2,2,0,2,0,0
3540,0,0,2,2,2,0,2,0,0
3541,0,0,2,3,2,0,2,0,0
3542,0,0,3,3,2,0,3,0,0
3543,0,1,3,3,2,0,3,0,0
3544,0,1,3,0,2,0,3,0,0
3545,0,1,0,0,2,0,0,0,0
3546,0,2,0,0,3,0,0,0,0
3547,0,2,0,0,3,0,0,1,0
3548,0,2,0,0,3,0,0,1,1
3549,0,2,0,0,0,0,0,1,1
3550,1,2,0,0,0,0,0,2,1
3551,1,2,0,0,0,1,0,2,2
3552,1,2,0,0,0,1,0,2,2
3553,2,2,0,0,0,1,0,2,2
3554,2,2,0,0,0,2,0,2,2
3555,2,2,1,0,0,2,0,2,2
3556,2,3,1,0,0,2,0,2,2
3557,2,3,1,0,0,2,0,2,2
3558,2,3,2,0,0,2,0,2,2
3559,2,0,2,0,1,2,0,2,2
3560,2,0,2,0,1,2,1,3,2
3561,2,0,2,0,1,2,1,3,3
3562,2,0,2,0,2,2,1,3,3
3563,3,0,2,0,2,2,2,0,3
3564,3,0,2,1,2,3,2,0,0
3565,3,0,2,1,2,3,2,0,0
3566,0,0,2,1,2,3,2,0,0
3567,0,0,2,2,2,0,2,0,0
3568,0,0,3,2,2,0,2,0,0
3569,0,1,3,2,2,0,2,0,0
3570,0,1,3,2,2,0,2,0,0
3571,0,1,0,2,2,0,2,0,0
3572,0,2,0,2,3,0,2,0,0
3573,0,2,0,2,3,0,3,0,0
3574,0,2,0,2,3,0,3,0,0
3575,0,2,0,2,0,0,3,0,0
3576,1,2,0,2,0,0,0,0,0
3577,1,2,0,3,0,0,0,0,0
3578,1,2,0,3,0,0,0,1,0
3579,2,2,0,3,0,0,0,1,0
3580,2,2,0,0,0,0,0,1,0
3581,2,2,0,0,0,0,0,2,0
3582,2,3,0,0,0,1,0,2,0
3583,2,3,0,0,0,1,0,2,0
3584,2,3,0,0,0,1,0,2,1
3585,2,0,0,0,1,2,0,2,1
3586,2,0,1,0,1,2,0,2,1
3587,2,0,1,0,1,2,0,2,2
3588,2,0,1,0,2,2,0,2,2
3589,3,0,2,0,2,2,0,2,2
3590,3,0,2,1,2,2,0,2,2
3591,3,0,2,1,2,2,0,3,2
3592,0,0,2,1,2,2,0,3,2
3593,0,0,2,2,2,2,0,3,2
3594,0,0,2,2,2,2,0,0,2
3595,0,1,2,2,2,3,0,0,2
3596,0,1,2,2,2,3,1,0,2
3597,0,1,2,2,2,3,1,0,3
3598,0,2,2,2,3,0,1,0,3
3599,0,2,3,2,3,0,2,0,3
3600,0,2,3,2,3,0,2,0,0
