id,depart,timeloss,espera,paradas,co2
p1_N1_W3.5,303.0,51.44,26.0,3,365.34
p1_N1_S1.15,300.0,52.37,28.0,3,357.98
p1_W_E.56,336.0,24.45,3.0,1,316.99
p1_W_E.58,348.0,12.1,0.0,0,263.59
p1_W1_E1.52,312.0,25.61,11.0,1,285.66
p1_W3_E3.52,312.0,48.63,23.0,3,352.8
p1_N1_S1.16,320.0,24.82,6.0,1,289.31
p1_W_E.57,342.0,19.97,0.0,0,280.13
p1_W3_E3.53,318.0,38.7,13.0,2,325.19
p1_W_E.59,354.0,9.44,0.0,0,259.68
p1_W3_E3.54,324.0,35.12,12.0,1,308.08
p1_W3_E3.55,330.0,28.24,13.0,1,289.07
p1_W3_E3.56,336.0,29.4,10.0,1,322.05
p1_S3_N3.16,320.0,26.23,11.0,1,294.97
p1_W3_E3.57,342.0,24.03,5.0,1,302.49
p1_E_W.23,332.0,35.55,14.0,2,337.02
p1_E_W.24,346.0,20.54,2.0,1,291.19
p1_W3_E3.59,354.0,13.21,0.0,0,286.6
p1_S3_N3.17,340.0,28.57,11.0,1,313.71
p1_E_W.22,317.0,46.16,20.0,3,348.46
p1_W_E.55,330.0,18.03,4.0,1,278.15
p1_E3_W3.23,332.0,40.47,16.0,2,345.08
p1_E3_W3.24,346.0,26.64,13.0,1,296.96
p1_W1_E1.59,354.0,21.64,6.0,2,297.76
p1_S1_N1.18,360.0,17.17,2.0,1,287.18
p1_W1_E1.58,348.0,23.42,8.0,1,305.02
p1_N3_S3.18,360.0,18.16,2.0,1,292.02
p1_W1_E1.61,366.0,11.95,0.0,0,260.82
p1_E2_N2.5,300.0,44.89,23.0,2,337.32
p1_W1_E1.62,372.0,7.75,0.0,0,245.54
p1_W1_E1.60,360.0,10.98,0.0,0,265.21
p1_E3_W3.26,375.0,7.75,0.0,0,242.65
p1_N3_S3.17,340.0,29.0,10.0,2,308.74
p1_E1_N3.7,421.0,7.94,0.0,0,161.24
p1_E1_W1.24,346.0,39.75,14.0,3,351.74
p1_E3_W3.25,360.0,17.32,1.0,1,284.23
p1_E1_W1.25,360.0,27.75,8.0,2,313.93
p1_E1_W1.23,332.0,45.57,22.0,3,343.26
p1_N3_W1.6,363.0,27.42,0.0,0,304.3
p1_W_E.62,372.0,19.23,0.0,0,308.43
p1_S3_N3.18,360.0,26.43,13.0,1,286.48
p1_W2_S2.6,363.0,29.81,6.0,2,315.28
p1_S3_E3.7,423.0,8.31,0.0,0,165.05
p1_E2_N2.6,363.0,31.13,2.0,2,303.08
p1_W1_S1.6,363.0,33.94,17.0,1,310.26
p1_S3_N3.19,380.0,15.77,0.0,0,291.09
p1_W_E.60,360.0,23.37,5.0,1,297.69
p1_W3_S3.6,363.0,34.3,8.0,2,330.39
