id,depart,timeloss,espera,paradas,co2
p1_SR_E.18,360.0,135.93,98.0,4,492.63
p1_S1_N1.28,560.0,23.27,13.0,1,168.71
p1_W_E.105,485.0,17.19,0.0,0,314.59
p1_N1_S1.29,580.0,4.89,0.0,0,117.28
p1_E_W.39,468.0,36.91,15.0,2,385.62
p1_S3_N3.28,560.0,26.36,17.0,1,169.74
p1_E_W.38,456.0,51.37,21.0,3,430.77
p1_W_E.99,457.0,25.0,8.0,1,355.58
p1_S3_N3.29,580.0,10.62,0.0,0,151.63
p1_SR_E.19,380.0,133.05,86.0,5,521.85
p1_SR_E.21,420.0,81.99,46.0,3,428.15
p1_N3_S3.28,560.0,22.61,12.0,1,151.28
p1_W_NR.15,563.0,8.89,0.0,0,161.23
p1_S2_N2.29,580.0,12.45,1.0,1,147.09
p1_N3_S3.29,580.0,14.71,0.0,0,148.29
p1_N2_S2.29,580.0,9.21,0.0,0,139.1
p1_E_W.41,492.0,30.26,10.0,1,364.1
p1_W_E.107,494.0,28.84,9.0,1,352.38
p1_E_W.40,480.0,44.78,16.0,2,419.59
p1_W_E.109,504.0,20.52,0.0,0,334.6
p1_W_E.110,508.0,16.93,0.0,0,325.85
p1_E_W.42,504.0,22.45,0.0,0,357.61
p1_W_E.112,517.0,11.63,0.0,0,309.25
p1_N1_S1.30,600.0,10.28,0.0,0,145.3
p1_N3_W.10,503.0,34.23,10.0,1,341.77
p1_W_E.111,513.0,17.08,0.0,0,330.5
p1_W_E.113,522.0,10.65,0.0,0,316.02
p1_SR_E.22,440.0,104.77,55.0,5,479.19
p1_W_E.106,491.0,45.0,9.0,1,398.91
p1_N2_S2.30,600.0,18.78,8.0,1,166.31
p1_S1_N1.29,580.0,23.67,15.0,1,160.19
p1_S1_N1.30,600.0,15.95,0.0,0,155.11
p1_S2_N2.30,600.0,15.75,5.0,1,152.75
p1_S3_N3.30,600.0,18.26,9.0,1,154.34
p1_W_E.102,471.0,28.79,9.0,1,357.73
p1_N3_S3.30,600.0,15.78,5.0,1,148.76
p1_S3_N3.31,620.0,5.05,0.0,0,118.2
p1_N2_S2.31,620.0,5.24,0.0,0,115.76
p1_S2_N2.31,620.0,5.73,0.0,0,120.22
p1_W_E.108,499.0,17.95,0.0,0,337.45
p1_W_NR.16,603.0,8.95,0.0,0,165.44
p1_N3_S3.31,620.0,6.34,0.0,0,123.37
p1_W_E.114,528.0,27.64,8.0,1,369.53
p1_W_E.115,531.0,25.37,3.0,1,378.85
p1_E_W.44,528.0,30.68,7.0,2,361.34
p1_N1_S1.31,620.0,20.5,11.0,1,162.2
p1_S1_N1.31,620.0,17.64,8.0,1,150.05
p1_N3_S3.32,640.0,4.85,0.0,0,127.9
