t,semaforo_C11,semaforo_C12,semaforo_C13,semaforo_C21,semaforo_C22,semaforo_C23,semaforo_C31,semaforo_C32,semaforo_C33
3359,0,2,2,0,3,1,0,0,0
3360,0,3,2,0,0,1,0,0,1
3361,0,3,3,0,0,2,0,0,1
3362,0,3,3,0,0,2,0,0,1
3363,0,0,3,0,0,2,0,0,2
3364,0,0,0,0,0,2,0,0,2
3365,0,0,0,0,0,2,0,0,2
3366,0,0,0,0,0,2,0,0,2
3367,0,0,0,0,0,2,1,0,2
3368,0,0,0,1,0,2,1,0,2
3369,0,0,0,1,0,2,1,0,2
3370,0,0,0,1,1,2,2,0,2
3371,0,0,0,2,1,3,2,0,2
3372,0,0,0,2,1,3,2,0,2
3373,0,0,0,2,2,3,2,0,3
3374,0,0,0,2,2,0,2,0,3
3375,0,0,0,2,2,0,2,0,3
3376,0,0,0,2,2,0,2,0,0
3377,0,0,0,2,2,0,2,0,0
3378,0,0,0,2,2,0,2,0,0
3379,0,0,1,2,2,0,2,0,0
3380,0,0,1,2,2,0,3,0,0
3381,0,0,1,3,2,0,3,0,0
3382,1,0,2,3,2,0,3,0,0
3383,1,1,2,3,3,0,0,0,0
3384,1,1,2,0,3,1,0,1,0
3385,2,1,2,0,3,1,0,1,0
3386,2,2,2,0,0,1,0,1,0
3387,2,2,2,0,0,2,0,2,0
3388,2,2,2,0,0,2,0,2,0
3389,2,2,2,0,0,2,0,2,0
3390,2,2,2,0,0,2,0,2,0
3391,2,2,2,0,0,2,0,2,1
3392,2,2,3,0,0,2,0,2,1
3393,2,2,3,0,0,2,0,2,1
3394,2,2,3,0,0,2,0,2,2
3395,3,2,0,0,0,2,0,2,2
3396,3,3,0,0,1,2,0,2,2
3397,3,3,0,0,1,3,0,3,2
3398,0,3,0,0,1,3,1,3,2
3399,0,0,0,1,2,3,1,3,2
3400,0,0,0,1,2,0,1,0,2
3401,0,0,0,1,2,0,2,0,2
3402,0,0,0,2,2,0,2,0,2
3403,0,0,0,2,2,0,2,0,2
3404,0,0,0,2,2,0,2,0,3
3405,0,0,1,2,2,0,2,0,3
3406,0,0,1,2,2,0,2,0,3
3407,0,0,1,2,2,0,2,0,0
3408,1,0,2,2,2,0,2,0,0
3409,1,1,2,2,3,0,2,0,0
3410,1,1,2,2,3,0,2,1,0
3411,2,1,2,2,3,0,2,1,0
3412,2,2,2,3,0,0,2,1,0
3413,2,2,2,3,0,0,2,2,0
3414,2,2,2,3,0,0,2,2,0
3415,2,2,2,0,0,1,2,2,0
3416,2,2,2,0,0,1,3,2,0
3417,2,2,2,0,0,1,3,2,1
3418,2,2,3,0,0,2,3,2,1
3419,2,2,3,0,0,2,0,2,1
3420,2,2,3,0,0,2,0,2,2
3421,3,2,0,0,0,2,0,2,2
3422,3,3,0,0,1,2,0,2,2
3423,3,3,0,0,1,2,0,3,2
3424,0,3,0,0,1,2,0,3,2
3425,0,0,0,1,2,2,0,3,2
3426,0,0,0,1,2,2,0,0,2
3427,0,0,0,1,2,2,0,0,2
3428,0,0,0,2,2,3,0,0,2
3429,0,0,0,2,2,3,0,0,2
3430,0,0,0,2,2,3,0,0,3
3431,0,0,0,2,2,0,0,0,3
3432,0,0,0,2,2,0,0,0,3
3433,0,0,0,2,2,0,0,0,0
3434,0,0,0,2,2,0,0,0,0
3435,0,0,0,2,3,0,0,0,0
3436,0,0,0,2,3,0,0,0,0
3437,0,0,0,2,3,0,0,0,0
3438,0,0,0,3,0,0,0,0,0
3439,1,0,0,3,0,0,1,0,0
3440,1,1,0,3,0,0,1,0,0
3441,1,1,1,0,0,1,1,0,0
3442,2,1,1,0,0,1,2,0,0
3443,2,2,1,0,0,1,2,0,0
3444,2,2,2,0,0,2,2,0,0
3445,2,2,2,0,0,2,2,0,0
3446,2,2,2,0,0,2,2,0,0
3447,2,2,2,0,0,2,2,0,0
3448,2,2,2,0,1,2,2,0,1
3449,2,2,2,0,1,2,2,0,1
3450,2,2,2,0,1,2,2,0,1
3451,2,2,2,0,2,2,2,0,2
3452,3,2,2,0,2,2,3,0,2
3453,3,3,2,0,2,2,3,0,2
3454,3,3,3,0,2,3,3,0,2
3455,0,3,3,0,2,3,0,0,2
3456,0,0,3,0,2,3,0,1,2
3457,0,0,0,0,2,0,0,1,2
3458,0,0,0,0,2,0,0,1,2
3459,0,0,0,0,2,0,0,2,2
3460,0,0,0,0,2,0,0,2,2
3461,0,0,0,0,3,0,0,2,3
3462,0,0,0,0,3,0,0,2,3
3463,0,0,0,0,3,0,0,2,3
3464,0,0,0,0,0,0,0,2,0
3465,1,0,0,0,0,0,1,2,0
3466,1,1,0,0,0,0,1,2,0
3467,1,1,1,0,0,0,1,2,0
3468,2,1,1,0,0,0,2,2,0
3469,2,2,1,0,0,0,2,3,0
3470,2,2,2,0,0,0,2,3,0
3471,2,2,2,1,0,0,2,3,0
3472,2,2,2,1,0,0,2,0,0
3473,2,2,2,1,0,0,2,0,0
3474,2,2,2,2,1,0,2,0,0
3475,2,2,2,2,1,0,2,0,0
3476,2,2,2,2,1,0,2,0,0
3477,2,2,2,2,2,1,2,0,0
3478,3,2,2,2,2,1,2,0,0
3479,3,3,2,2,2,1,2,0,1
3480,3,3,3,2,2,2,2,0,1
3481,0,3,3,2,2,2,2,0,1
3482,0,0,3,2,2,2,2,1,2
3483,0,0,0,2,2,2,3,1,2
3484,0,0,0,3,2,2,3,1,2
3485,0,0,0,3,2,2,3,2,2
3486,0,0,0,3,2,2,0,2,2
3487,0,0,0,0,3,2,0,2,2
3488,0,0,0,0,3,2,0,2,2
3489,0,0,0,0,3,2,0,2,2
3490,0,0,0,0,0,3,0,2,2
3491,0,0,0,0,0,3,0,2,2
3492,0,0,0,0,0,3,0,2,3
3493,0,0,0,0,0,0,0,2,3
3494,0,0,0,0,0,0,0,2,3
3495,0,0,0,0,0,0,0,3,0
3496,0,0,0,0,0,0,0,3,0
3497,0,1,0,1,0,0,0,3,0
3498,0,1,0,1,0,0,0,0,0
3499,0,1,0,1,0,0,0,0,0
3500,0,2,0,2,1,0,0,0,0
3501,1,2,0,2,1,0,1,0,0
3502,1,2,0,2,1,0,1,0,0
3503,1,2,1,2,2,1,1,0,0
3504,2,2,1,2,2,1,2,0,0
3505,2,2,1,2,2,1,2,0,0
3506,2,2,2,2,2,2,2,0,0
3507,2,2,2,2,2,2,2,0,0
3508,2,2,2,2,2,2,2,1,0
3509,2,2,2,2,2,2,2,1,0
3510,2,3,2,2,2,2,2,1,1
3511,2,3,2,2,2,2,2,2,1
3512,2,3,2,2,2,2,2,2,1
3513,2,0,2,2,3,2,2,2,2
3514,3,0,2,2,3,2,3,2,2
3515,3,0,2,3,3,2,3,2,2
3516,3,0,3,3,0,3,3,2,2
3517,0,0,3,3,0,3,0,2,2
3518,0,0,3,0,0,3,0,2,2
3519,0,0,0,0,0,0,0,2,2
3520,0,0,0,0,0,0,0,2,2
3521,0,0,0,0,0,0,0,3,2
3522,0,0,0,0,0,0,0,3,2
3523,0,1,0,0,0,0,0,3,3
3524,0,1,0,0,0,0,0,0,3
3525,0,1,0,0,0,0,0,0,3
3526,0,2,0,0,0,0,0,0,0
3527,1,2,0,0,0,0,1,0,0
3528,1,2,0,0,0,0,1,0,0
3529,1,2,1,0,0,0,1,0,0
3530,2,2,1,0,0,0,2,0,0
3531,2,2,1,0,1,0,2,0,0
3532,2,2,2,0,1,0,2,0,0
3533,2,2,2,1,1,0,2,0,0
3534,2,2,2,1,2,0,2,1,0
3535,2,2,2,1,2,0,2,1,0
3536,2,3,2,2,2,0,2,1,0
3537,2,3,2,2,2,0,2,2,0
3538,2,3,2,2,2,0,2,2,0
3539,2,0,2,2,2,1,2,2,0
3540,3,0,2,2,2,1,3,2,0
3541,3,0,2,2,2,1,3,2,0
3542,3,0,3,2,2,2,3,2,0
3543,0,0,3,2,2,2,0,2,0
3544,0,0,3,2,3,2,0,2,0
3545,0,0,0,2,3,2,0,2,0
3546,0,0,0,3,3,2,0,2,1
3547,0,0,0,3,0,2,0,3,1
3548,0,0,0,3,0,2,0,3,1
3549,0,0,0,0,0,2,0,3,2
3550,0,0,0,0,0,2,0,0,2
3551,0,0,0,0,0,2,0,0,2
3552,0,0,0,0,0,3,0,0,2
3553,0,0,0,0,0,3,0,0,2
3554,0,0,0,0,0,3,0,0,2
3555,0,0,1,0,0,0,0,0,2
3556,0,0,1,0,0,0,0,0,2
3557,0,0,1,0,1,0,0,0,2
3558,0,0,2,0,1,0,1,0,2
3559,0,0,2,1,1,0,1,0,3
3560,0,0,2,1,2,0,1,0,3
3561,0,0,2,1,2,0,2,0,3
3562,0,0,2,2,2,0,2,0,0
3563,1,0,2,2,2,0,2,0,0
3564,1,1,2,2,2,0,2,0,0
3565,1,1,2,2,2,0,2,1,0
3566,2,1,2,2,2,0,2,1,0
3567,2,2,2,2,2,0,2,1,0
3568,2,2,3,2,2,0,2,2,0
3569,2,2,3,2,2,0,2,2,0
3570,2,2,3,2,3,0,2,2,0
3571,2,2,0,2,3,0,3,2,0
3572,2,2,0,3,3,0,3,2,0
3573,2,2,0,3,0,0,3,2,0
3574,2,2,0,3,0,0,0,2,0
3575,2,2,0,0,0,0,0,2,0
3576,3,2,0,0,0,0,0,2,0
3577,3,3,0,0,0,0,0,2,0
3578,3,3,0,0,0,0,0,3,0
3579,0,3,0,0,0,0,0,3,0
3580,0,0,0,0,0,1,0,3,0
3581,0,0,1,0,0,1,0,0,0
3582,0,0,1,0,0,1,0,0,1
3583,0,0,1,0,1,2,0,0,1
3584,0,0,2,0,1,2,1,0,1
3585,0,0,2,0,1,2,1,0,2
3586,0,0,2,0,2,2,1,0,2
3587,0,0,2,0,2,2,2,0,2
3588,0,0,2,0,2,2,2,0,2
3589,1,0,2,0,2,2,2,0,2
3590,1,1,2,1,2,2,2,0,2
3591,1,1,2,1,2,2,2,1,2
3592,2,1,2,1,2,2,2,1,2
3593,2,2,2,2,2,3,2,1,2
3594,2,2,3,2,2,3,2,2,2
3595,2,2,3,2,2,3,2,2,3
3596,2,2,3,2,3,0,2,2,3
3597,2,2,0,2,3,0,3,2,3
3598,2,2,0,2,3,0,3,2,0
3599,2,2,0,2,0,0,3,2,0
3600,2,2,0,2,0,0,0,2,0
