t,semaforo_C11,semaforo_C12,semaforo_C13,semaforo_C21,semaforo_C22,semaforo_C23,semaforo_C31,semaforo_C32,semaforo_C33
3359,0,2,2,0,2,0,0,1,0
3360,0,2,2,1,2,0,1,1,1
3361,1,2,2,1,2,1,1,1,1
3362,1,2,2,1,2,1,1,2,1
3363,1,2,2,2,2,1,2,2,2
3364,2,3,2,2,2,2,2,2,2
3365,2,3,2,2,2,2,2,2,2
3366,2,3,2,2,2,2,2,2,2
3367,2,0,2,2,2,2,2,2,2
3368,2,0,2,2,2,2,2,2,2
3369,2,0,3,2,3,2,2,2,2
3370,2,0,3,2,3,2,2,2,2
3371,2,0,3,2,3,2,2,2,2
3372,2,0,0,2,0,2,2,3,2
3373,2,0,0,3,0,2,3,3,3
3374,3,0,0,3,0,3,3,3,3
3375,3,0,0,3,0,3,3,0,3
3376,3,0,0,0,0,3,0,0,0
3377,0,0,0,0,0,0,0,0,0
3378,0,0,0,0,0,0,0,0,0
3379,0,0,0,0,0,0,0,0,0
3380,0,0,0,0,0,0,0,0,0
3381,0,0,0,0,0,0,0,0,0
3382,0,1,1,0,1,0,0,0,0
3383,0,1,1,0,1,0,0,0,0
3384,0,1,1,0,1,0,0,0,0
3385,0,2,2,0,2,0,0,1,0
3386,0,2,2,1,2,0,1,1,1
3387,1,2,2,1,2,0,1,1,1
3388,1,2,2,1,2,0,1,2,1
3389,1,2,2,2,2,0,2,2,2
3390,2,2,2,2,2,0,2,2,2
3391,2,2,2,2,2,0,2,2,2
3392,2,2,2,2,2,0,2,2,2
3393,2,2,2,2,2,0,2,2,2
3394,2,2,2,2,2,0,2,2,2
3395,2,3,3,2,3,0,2,2,2
3396,2,3,3,2,3,0,2,2,2
3397,2,3,3,2,3,1,2,2,2
3398,2,0,0,2,0,1,2,3,2
3399,2,0,0,3,0,1,3,3,3
3400,3,0,0,3,0,2,3,3,3
3401,3,0,0,3,0,2,3,0,3
3402,3,0,0,0,0,2,0,0,0
3403,0,0,0,0,0,2,0,0,0
3404,0,0,0,0,0,2,0,0,0
3405,0,0,0,0,0,2,0,0,0
3406,0,0,0,0,0,2,0,0,0
3407,0,0,0,0,0,2,0,0,0
3408,0,1,1,0,1,2,0,0,0
3409,0,1,1,0,1,2,0,0,0
3410,0,1,1,0,1,3,0,0,0
3411,0,2,2,0,2,3,0,1,0
3412,0,2,2,0,2,3,1,1,1
3413,1,2,2,0,2,0,1,1,1
3414,1,2,2,0,2,0,1,2,1
3415,1,2,2,0,2,0,2,2,2
3416,2,2,2,0,2,0,2,2,2
3417,2,2,2,1,2,0,2,2,2
3418,2,2,2,1,2,0,2,2,2
3419,2,2,2,1,2,0,2,2,2
3420,2,2,2,2,2,0,2,2,2
3421,2,3,3,2,3,0,2,2,2
3422,2,3,3,2,3,0,2,2,2
3423,2,3,3,2,3,0,2,2,2
3424,2,0,0,2,0,0,2,3,2
3425,2,0,0,2,0,0,3,3,3
3426,3,0,0,2,0,0,3,3,3
3427,3,0,0,2,0,0,3,0,3
3428,3,0,0,2,0,1,0,0,0
3429,0,0,0,2,0,1,0,0,0
3430,0,0,0,3,0,1,0,0,0
3431,0,0,0,3,0,2,0,0,0
3432,0,0,0,3,0,2,0,0,0
3433,0,0,0,0,0,2,0,0,0
3434,0,1,1,0,1,2,0,0,0
3435,0,1,1,0,1,2,0,0,0
3436,0,1,1,0,1,2,0,0,0
3437,0,2,2,0,2,2,0,1,0
3438,0,2,2,0,2,2,1,1,1
3439,1,2,2,0,2,2,1,1,1
3440,1,2,2,0,2,2,1,2,1
3441,1,2,2,0,2,3,2,2,2
3442,2,2,2,0,2,3,2,2,2
3443,2,2,2,1,2,3,2,2,2
3444,2,2,2,1,2,0,2,2,2
3445,2,2,2,1,2,0,2,2,2
3446,2,2,2,2,2,0,2,2,2
3447,2,3,3,2,3,0,2,2,2
3448,2,3,3,2,3,0,2,2,2
3449,2,3,3,2,3,0,2,2,2
3450,2,0,0,2,0,0,2,3,2
3451,2,0,0,2,0,0,3,3,3
3452,3,0,0,2,0,0,3,3,3
3453,3,0,0,2,0,0,3,0,3
3454,3,0,0,2,0,0,0,0,0
3455,0,0,0,2,0,0,0,0,0
3456,0,0,0,3,0,0,0,0,0
3457,0,0,0,3,0,0,0,0,0
3458,0,0,0,3,0,0,0,0,0
3459,0,0,0,0,0,0,0,0,0
3460,0,1,1,0,1,0,0,0,0
3461,0,1,1,0,1,0,0,0,0
3462,0,1,1,0,1,0,0,0,0
3463,0,2,2,0,2,0,0,1,0
3464,0,2,2,0,2,0,1,1,1
3465,1,2,2,0,2,0,1,1,1
3466,1,2,2,0,2,0,1,2,1
3467,1,2,2,0,2,0,2,2,2
3468,2,2,2,0,2,0,2,2,2
3469,2,2,2,0,2,1,2,2,2
3470,2,2,2,0,2,1,2,2,2
3471,2,2,2,0,2,1,2,2,2
3472,2,2,2,0,2,2,2,2,2
3473,2,3,3,0,3,2,2,2,2
3474,2,3,3,1,3,2,2,2,2
3475,2,3,3,1,3,2,2,2,2
3476,2,0,0,1,0,2,2,3,2
3477,2,0,0,2,0,2,3,3,3
3478,3,0,0,2,0,2,3,3,3
3479,3,0,0,2,0,2,3,0,3
3480,3,0,0,2,0,2,0,0,0
3481,0,0,0,2,0,2,0,0,0
3482,0,0,0,2,0,3,0,0,0
3483,0,0,0,2,0,3,0,0,0
3484,0,0,0,2,0,3,0,0,0
3485,0,0,0,2,0,0,0,0,0
3486,0,1,1,2,0,0,0,0,0
3487,0,1,1,3,0,0,0,0,0
3488,0,1,1,3,0,0,0,0,0
3489,0,2,2,3,0,0,0,1,0
3490,0,2,2,0,0,0,0,1,1
3491,1,2,2,0,1,0,0,1,1
3492,1,2,2,0,1,0,0,2,1
3493,1,2,2,0,1,0,0,2,2
3494,2,2,2,0,2,0,0,2,2
3495,2,2,2,0,2,0,1,2,2
3496,2,2,2,0,2,0,1,2,2
3497,2,2,2,0,2,0,1,2,2
3498,2,2,2,0,2,0,2,2,2
3499,2,3,3,0,2,0,2,2,2
3500,2,3,3,1,2,1,2,2,2
3501,2,3,3,1,2,1,2,2,2
3502,2,0,0,1,2,1,2,3,2
3503,2,0,0,2,2,2,2,3,3
3504,3,0,0,2,3,2,2,3,3
3505,3,0,0,2,3,2,2,0,3
3506,3,0,0,2,3,2,2,0,0
3507,0,0,0,2,0,2,2,0,0
3508,0,0,0,2,0,2,3,0,0
3509,0,0,0,2,0,2,3,0,0
3510,0,0,0,2,0,2,3,0,0
3511,0,0,0,2,0,2,0,0,0
3512,0,0,0,2,0,2,0,0,0
3513,0,0,0,3,0,3,0,0,0
3514,0,0,0,3,0,3,0,0,0
3515,0,0,0,3,0,3,0,0,0
3516,0,0,0,0,0,0,0,0,1
3517,1,1,1,0,0,0,0,0,1
3518,1,1,1,0,0,0,0,0,1
3519,1,1,1,0,0,0,0,0,2
3520,2,2,2,0,0,0,0,1,2
3521,2,2,2,0,0,0,1,1,2
3522,2,2,2,0,1,0,1,1,2
3523,2,2,2,0,1,0,1,2,2
3524,2,2,2,0,1,0,2,2,2
3525,2,2,2,0,2,0,2,2,2
3526,2,2,2,1,2,0,2,2,2
3527,2,2,2,1,2,0,2,2,2
3528,2,2,2,1,2,0,2,2,2
3529,2,2,2,2,2,0,2,2,3
3530,3,3,3,2,2,0,2,2,3
3531,3,3,3,2,2,1,2,2,3
3532,3,3,3,2,2,1,2,2,0
3533,0,0,0,2,2,1,2,3,0
3534,0,0,0,2,2,2,3,3,0
3535,0,0,0,2,3,2,3,3,0
3536,0,0,0,2,3,2,3,0,0
3537,0,0,0,2,3,2,0,0,0
3538,0,0,0,2,0,2,0,0,0
3539,0,0,0,3,0,2,0,0,0
3540,0,0,0,3,0,2,0,0,0
3541,0,0,0,3,0,2,0,0,0
3542,0,0,0,0,0,2,0,0,1
3543,1,1,1,0,0,2,0,0,1
3544,1,1,1,0,0,3,0,0,1
3545,1,1,1,0,0,3,0,0,2
3546,2,2,2,0,0,3,0,1,2
3547,2,2,2,0,0,0,1,1,2
3548,2,2,2,0,0,0,1,1,2
3549,2,2,2,0,0,0,1,2,2
3550,2,2,2,0,0,0,2,2,2
3551,2,2,2,0,0,0,2,2,2
3552,2,2,2,1,0,0,2,2,2
3553,2,2,2,1,1,0,2,2,2
3554,2,2,2,1,1,0,2,2,2
3555,2,2,2,2,1,0,2,2,3
3556,3,3,3,2,2,0,2,2,3
3557,3,3,3,2,2,0,2,2,3
3558,3,3,3,2,2,0,2,2,0
3559,0,0,0,2,2,0,2,3,0
3560,0,0,0,2,2,0,3,3,0
3561,0,0,0,2,2,0,3,3,0
3562,0,0,0,2,2,0,3,0,0
3563,0,0,0,2,2,0,0,0,0
3564,0,0,0,2,2,0,0,0,0
3565,0,0,0,3,2,0,0,0,0
3566,0,0,0,3,3,0,0,0,0
3567,0,0,0,3,3,1,0,0,0
3568,0,0,0,0,3,1,0,0,1
3569,1,1,1,0,0,1,0,0,1
3570,1,1,1,0,0,2,0,0,1
3571,1,1,1,0,0,2,0,0,2
3572,2,2,2,0,0,2,0,1,2
3573,2,2,2,0,0,2,1,1,2
3574,2,2,2,0,0,2,1,1,2
3575,2,2,2,0,0,2,1,2,2
3576,2,2,2,0,0,2,2,2,2
3577,2,2,2,0,0,2,2,2,2
3578,2,2,2,1,0,2,2,2,2
3579,2,2,2,1,1,2,2,2,2
3580,2,2,2,1,1,3,2,2,2
3581,2,2,2,2,1,3,2,2,3
3582,3,3,3,2,2,3,2,2,3
3583,3,3,3,2,2,0,2,2,3
3584,3,3,3,2,2,0,2,2,0
3585,0,0,0,2,2,0,2,3,0
3586,0,0,0,2,2,0,3,3,0
3587,0,0,0,2,2,0,3,3,0
3588,0,0,0,2,2,0,3,0,0
3589,0,0,0,2,2,0,0,0,0
3590,0,0,0,2,2,0,0,0,0
3591,0,0,0,3,2,0,0,0,0
3592,0,0,0,3,3,0,0,0,0
3593,0,0,0,3,3,0,0,0,0
3594,0,0,0,0,3,0,0,0,0
3595,1,1,0,0,0,0,0,0,0
3596,1,1,0,0,0,0,0,0,0
3597,1,1,0,0,0,0,0,0,0
3598,2,2,0,0,0,0,0,1,0
3599,2,2,0,0,0,0,1,1,1
3600,2,2,1,0,0,0,1,1,1
