id,depart,timeloss,espera,paradas,co2
p1_E_W.46,552.0,33.56,8.0,1,373.76
p1_W_E.123,569.0,28.27,8.0,1,353.26
p1_E_W.48,576.0,20.68,0.0,0,337.52
p1_S2_N2.32,640.0,39.58,29.0,1,198.82
p1_S1_E.12,603.0,19.47,1.0,1,279.28
p1_W_E.124,573.0,25.89,7.0,1,363.49
p1_N2_S2.32,640.0,37.66,27.0,1,185.74
p1_S2_N2.33,660.0,22.01,11.0,1,159.9
p1_W_E.122,566.0,34.5,11.0,1,374.22
p1_N2_S2.33,660.0,23.31,12.0,1,167.38
p1_W_E.126,582.0,19.83,0.0,0,341.3
p1_E_W.49,588.0,12.86,0.0,0,314.44
p1_S2_N2.34,680.0,4.74,0.0,0,122.29
p1_W_E.128,591.0,12.6,0.0,0,327.05
p1_SR_E.26,520.0,85.33,61.0,3,428.76
p1_W_E.127,587.0,17.64,0.0,0,331.36
p1_W_E.125,577.0,18.15,0.0,0,339.02
p1_W_E.130,600.0,14.05,0.0,0,313.64
p1_W_E.131,606.0,12.68,0.0,0,314.46
p1_W_E.129,596.0,15.25,0.0,0,324.25
p1_N1_S1.34,680.0,26.13,15.0,1,168.84
p1_S1_N1.34,680.0,25.85,14.0,1,169.55
p1_N3_S3.34,680.0,25.39,15.0,1,166.24
p1_S3_N3.34,680.0,25.7,15.0,1,171.17
p1_N1_S1.35,700.0,8.02,0.0,0,137.32
p1_S1_N1.35,700.0,7.7,0.0,0,136.27
p1_W_NR.18,677.0,11.32,0.0,0,163.74
p1_N3_W.12,603.0,26.36,0.0,0,354.25
p1_N3_S3.35,700.0,5.28,0.0,0,116.0
p1_SR_E.27,540.0,74.29,47.0,3,398.15
p1_S3_N3.35,700.0,5.23,0.0,0,122.16
p1_W_E.133,614.0,29.36,9.0,1,356.18
p1_S1_E.13,650.0,21.07,2.0,1,295.04
p1_S2_N2.35,700.0,24.3,14.0,1,165.84
p1_N2_S2.34,680.0,43.21,33.0,1,199.04
p1_S2_N2.36,720.0,8.8,0.0,0,140.11
p1_W_E.135,624.0,17.19,0.0,0,337.49
p1_E_W.52,624.0,23.14,0.0,0,329.27
p1_N2_S2.35,700.0,25.72,15.0,1,177.84
p1_N2_S2.36,720.0,9.42,0.0,0,146.49
p1_W_E.134,619.0,23.2,4.0,1,358.08
p1_E_W.50,600.0,20.84,1.0,1,344.09
p1_W_E.132,610.0,26.38,8.0,1,351.15
p1_W_E.138,637.0,16.1,0.0,0,310.48
p1_W_E.137,633.0,18.38,0.0,0,323.2
p1_W_NR.19,714.0,9.32,0.0,0,170.26
p1_SR_E.28,560.0,89.3,64.0,3,421.24
p1_W_E.140,647.0,17.17,0.0,0,320.07
p1_W_E.136,628.0,14.39,0.0,0,309.26
p1_N1_S1.36,720.0,31.58,20.0,1,172.5
p1_S1_N1.36,720.0,31.62,21.0,1,186.68
p1_N3_S3.36,720.0,31.4,20.0,1,177.77
p1_S3_N3.36,720.0,30.4,21.0,1,179.88
p1_E_W.53,636.0,35.9,8.0,2,361.1
p1_N1_S1.37,740.0,12.95,2.0,1,147.1
p1_S1_N1.37,740.0,13.57,3.0,1,155.79
p1_S3_N3.37,740.0,13.53,2.0,1,152.36
