id,depart,timeloss,espera,paradas,co2
p1_S2_N2.41,820.0,17.8,3.0,1,188.99
p1_E_W.55,792.0,17.81,3.0,1,244.9
p1_E_W.56,807.0,11.46,0.0,0,220.5
p1_W_S2.13,783.0,36.62,19.0,2,266.96
p1_N1_S1.42,840.0,12.48,2.0,1,178.66
p1_W_E.131,786.0,36.22,17.0,2,268.95
p1_S1_N1.42,840.0,12.92,1.0,1,178.38
p1_W_E.132,792.0,40.46,14.0,2,282.85
p1_W_E.133,798.0,36.6,10.0,1,292.88
p1_W_E.134,804.0,27.58,9.0,1,269.79
p1_W_E.135,810.0,28.23,7.0,1,265.34
p1_W_E.136,816.0,24.99,12.0,1,242.48
p1_W_E.137,822.0,20.9,7.0,1,228.6
p1_E_W.57,821.0,21.69,10.0,1,243.76
p1_E_W.58,836.0,12.38,1.0,1,224.7
p1_N2_S2.42,840.0,30.47,19.0,1,207.33
p1_S2_N2.42,840.0,29.89,19.0,1,205.11
p1_S2_N2.43,860.0,9.86,0.0,0,167.95
p1_E_N1.14,840.0,10.09,0.0,0,226.19
p1_E_W.59,850.0,6.66,0.0,0,189.82
p1_N2_S2.43,860.0,10.57,0.0,0,171.12
p1_W_S2.14,843.0,27.43,11.0,1,252.9
p1_N1_S1.43,860.0,33.39,24.0,1,212.45
p1_W_E.138,828.0,16.19,2.0,1,218.99
p1_N1_S1.44,880.0,15.15,4.0,1,189.91
p1_W_E.139,834.0,28.86,1.0,1,242.99
p1_S1_E.14,843.0,32.98,0.0,0,285.29
p1_S1_N1.43,860.0,30.06,19.0,1,207.11
p1_W_E.140,840.0,38.02,11.0,1,266.54
p1_S1_N1.44,880.0,16.01,1.0,1,193.05
p1_W_E.141,846.0,33.32,10.0,1,273.06
p1_N2_S2.44,880.0,21.23,10.0,1,198.29
p1_S2_N2.44,880.0,20.73,9.0,1,188.32
p1_W_E.142,852.0,29.5,6.0,1,262.77
p1_S2_N2.45,900.0,5.75,0.0,0,147.22
p1_N2_W.14,843.0,28.79,10.0,1,258.96
p1_E_W.60,864.0,26.79,7.0,1,258.74
p1_W_E.143,858.0,28.9,9.0,1,263.87
p1_W_E.144,864.0,27.21,9.0,1,252.11
p1_W_E.145,870.0,29.75,8.0,1,256.7
p1_W_E.146,876.0,16.78,3.0,1,226.65
p1_S1_N1.45,900.0,23.94,14.0,1,200.52
p1_S2_N2.46,920.0,5.56,0.0,0,153.95
p1_N1_S1.45,900.0,23.49,11.0,1,197.01
p1_S1_N1.46,920.0,7.54,0.0,0,165.41
p1_N1_S1.46,920.0,8.29,0.0,0,167.88
p1_N2_S2.45,900.0,22.31,12.0,1,192.01
p1_N2_S2.46,920.0,7.76,0.0,0,160.27
p1_W_E.147,882.0,29.14,12.0,2,262.36
p1_W_E.148,888.0,36.73,11.0,2,277.02
p1_W_E.149,894.0,32.49,6.0,2,283.11
p1_W_E.150,900.0,28.36,2.0,1,297.35
p1_E_N1.15,900.0,29.61,7.0,1,254.66
p1_W_E.151,906.0,24.72,0.0,0,243.47
p1_S1_E.15,903.0,29.92,12.0,1,264.16
p1_W_S2.15,903.0,17.43,0.0,0,228.26
p1_E_W.61,879.0,26.51,15.0,1,248.74
p1_E_W.62,893.0,45.72,11.0,1,273.94
p1_N1_S1.47,940.0,19.91,9.0,1,183.94
p1_S1_N1.47,940.0,20.36,9.0,1,192.1
p1_E_W.63,908.0,32.51,0.0,0,274.02
p1_N2_W.15,903.0,31.23,11.0,1,265.88
p1_W_E.152,912.0,24.09,11.0,1,244.51
p1_N1_S1.48,960.0,5.87,0.0,0,153.78
p1_N2_S2.47,940.0,28.42,17.0,1,202.73
p1_S2_N2.47,940.0,28.92,18.0,1,210.3
p1_N2_S2.48,960.0,10.47,0.0,0,172.61
p1_S2_N2.48,960.0,8.71,0.0,0,165.99
p1_E_W.64,922.0,29.68,10.0,2,269.85
p1_E_W.65,936.0,17.47,3.0,1,237.01
p1_E_W.66,951.0,7.28,0.0,0,195.47
p1_W_E.153,918.0,42.1,21.0,2,286.69
p1_W_E.154,924.0,36.55,15.0,2,277.83
p1_W_E.155,930.0,35.66,10.0,1,297.41
p1_W_E.156,936.0,25.29,10.0,1,245.99
p1_W_E.157,942.0,28.55,9.0,1,247.66
p1_W_E.158,948.0,24.2,8.0,1,256.7
p1_N2_W.16,963.0,10.87,0.0,0,216.04
p1_W_E.159,954.0,19.72,6.0,1,233.3
p1_W_E.160,960.0,17.96,3.0,1,238.68
p1_N1_S1.49,980.0,21.52,12.0,1,194.13
p1_N1_S1.50,1000.0,5.6,0.0,0,146.99
p1_W_S2.16,963.0,15.38,0.0,0,238.26
p1_S1_N1.48,960.0,35.32,25.0,1,212.28
p1_S1_N1.49,980.0,28.63,13.0,1,205.14
p1_W_E.161,966.0,11.43,0.0,0,218.92
p1_W_E.162,972.0,17.15,0.0,0,237.3
p1_W_E.163,978.0,12.88,0.0,0,219.58
