id,depart,timeloss,espera,paradas,co2
p1_N2_W.15,903.0,49.39,28.0,2,288.46
p1_S2_N2.48,960.0,18.21,8.0,1,185.33
p1_E_W.65,936.0,26.12,10.0,1,251.69
p1_E_W.66,951.0,12.9,0.0,0,243.93
p1_N2_S2.49,980.0,5.16,0.0,0,147.58
p1_S2_N2.49,980.0,6.38,0.0,0,148.61
p1_W_E.158,948.0,23.92,11.0,1,247.6
p1_E_N1.16,960.0,9.14,0.0,0,215.5
p1_E_W.67,965.0,7.46,0.0,0,198.51
p1_W_E.159,954.0,17.91,6.0,1,225.0
p1_N1_S1.49,980.0,22.67,12.0,1,192.51
p1_S1_N1.49,980.0,22.61,12.0,1,196.58
p1_S1_E.16,963.0,11.02,0.0,0,219.72
p1_W_E.160,960.0,23.18,8.0,1,242.67
p1_N1_S1.50,1000.0,5.64,0.0,0,149.23
