id,depart,timeloss,espera,paradas,co2
p2_S2_W.21,2433.0,350.67,211.0,15,778.78
p1_W_E.553,2582.0,202.91,40.0,6,500.96
p1_W_E.554,2588.0,198.79,36.0,5,481.08
p2_E_W.131,2371.0,415.19,198.0,14,861.72
p2_S2_W.22,2463.0,324.51,201.0,13,736.05
p1_W_E.555,2596.0,192.74,40.0,10,487.74
p2_E_W.132,2374.0,415.87,207.0,17,860.18
p1_W_E.556,2602.0,188.65,33.0,9,473.4
p1_W_E.557,2606.0,186.74,33.0,8,482.71
p1_W_E.558,2611.0,183.85,35.0,7,489.75
p2_E_W.133,2377.0,409.14,202.0,19,837.31
p1_W_E.559,2621.0,175.88,32.0,5,476.34
p2_E_W.134,2380.0,417.51,195.0,18,862.5
p1_W_E.560,2631.0,166.93,31.0,4,458.4
p2_E_W.135,2383.0,416.3,191.0,15,861.37
p2_E_W.136,2386.0,415.03,187.0,14,868.47
p2_S2_W.23,2493.0,308.98,176.0,15,704.51
p1_W_E.561,2652.0,153.12,25.0,4,447.51
p2_E_W.137,2390.0,414.46,180.0,18,864.87
p1_W_E.562,2655.0,152.08,23.0,3,430.65
p2_E_W.138,2393.0,413.26,175.0,18,863.18
p1_W_S2.56,2649.0,145.3,25.0,3,420.18
p2_E_W.139,2396.0,407.13,170.0,17,841.54
p2_E_W.140,2399.0,410.95,164.0,15,839.35
