id,depart,timeloss,espera,paradas,co2
p2_W_E.161,3180.0,7.06,0.0,0,156.26
p2_W_N.60,3150.0,41.45,26.0,2,224.04
p2_W_S.23,3183.0,9.78,0.0,0,173.98
p2_E_W.162,3189.0,6.3,0.0,0,153.51
p2_W_E.162,3189.0,5.94,0.0,0,151.81
p2_E_S.60,3150.0,37.48,25.0,2,213.55
p2_E_S.61,3175.0,23.45,9.0,2,202.39
p2_W_N.61,3175.0,20.53,6.0,1,193.7
p2_E_S.62,3195.0,6.19,0.0,0,162.17
p2_W_N.62,3195.0,6.61,0.0,0,156.29
p2_S_N.76,3168.0,42.36,31.0,1,218.92
p2_N_S.76,3168.0,41.17,30.0,1,218.0
p2_S_N.77,3186.0,26.64,15.0,1,203.24
p2_N_S.77,3186.0,26.98,15.0,1,201.08
p2_N_S.78,3204.0,10.33,0.0,0,174.0
p2_S_N.78,3204.0,10.52,0.0,0,177.19
p2_S_W.23,3180.0,37.86,23.0,2,219.76
p2_N_E.23,3180.0,32.6,19.0,2,204.51
p2_W_E.163,3198.0,33.39,23.0,1,214.06
p2_E_W.164,3206.0,28.35,14.0,1,201.42
p2_W_E.164,3206.0,25.95,13.0,1,191.15
p2_W_E.165,3215.0,20.53,9.0,1,196.85
p2_E_W.165,3215.0,21.42,7.0,1,191.13
p2_E_W.163,3198.0,28.16,15.0,1,198.32
p2_E_W.167,3232.0,8.15,0.0,0,166.23
p2_W_E.167,3232.0,7.88,0.0,0,158.29
p2_E_W.166,3223.0,17.41,2.0,1,181.39
p2_W_N.63,3218.0,25.09,12.0,2,201.27
p2_E_S.63,3218.0,22.68,9.0,1,187.73
p2_W_E.166,3223.0,7.83,0.0,0,156.87
p2_W_N.64,3243.0,6.81,0.0,0,167.78
p2_N_S.79,3222.0,35.38,24.0,1,215.59
p2_S_N.79,3222.0,34.98,24.0,1,216.6
p2_N_S.80,3240.0,19.34,6.0,1,198.86
p2_S_E.16,3246.0,15.14,3.0,1,181.83
p2_S_N.80,3240.0,16.42,4.0,1,178.96
p2_N_W.16,3246.0,15.96,2.0,1,193.24
p2_N_S.81,3258.0,5.63,0.0,0,146.89
p2_S_N.81,3258.0,5.52,0.0,0,142.94
p2_N_E.24,3243.0,24.22,10.0,2,205.4
p2_S_W.24,3243.0,18.38,7.0,1,177.85
p2_W_E.168,3240.0,39.76,28.0,1,219.18
p2_E_W.168,3240.0,40.08,27.0,1,222.71
p2_E_N.24,3246.0,36.63,23.0,1,213.74
p2_W_S.24,3246.0,34.39,22.0,1,210.64
p2_E_W.169,3249.0,34.66,22.0,1,205.46
p2_W_E.170,3258.0,27.86,16.0,1,211.13
p2_W_E.169,3249.0,32.92,20.0,1,213.0
p2_W_E.171,3266.0,21.55,9.0,1,195.33
p2_E_W.170,3258.0,26.7,13.0,1,195.5
p2_E_W.171,3266.0,21.99,8.0,1,193.35
p2_W_E.172,3275.0,14.68,2.0,1,178.94
p2_E_W.172,3275.0,15.16,2.0,1,181.63
p2_E_W.173,3283.0,8.64,0.0,0,168.51
p2_W_E.173,3283.0,8.13,0.0,0,165.09
p2_E_S.65,3263.0,35.24,18.0,2,215.92
p2_W_N.65,3263.0,29.95,16.0,2,210.97
p2_E_S.64,3243.0,47.05,32.0,2,229.91
p2_E_S.66,3286.0,12.36,0.0,0,177.84
p2_W_N.66,3286.0,7.13,0.0,0,161.62
p2_N_S.82,3276.0,31.07,18.0,1,205.48
p2_S_N.82,3276.0,30.28,18.0,1,201.34
p2_S_N.83,3294.0,14.82,3.0,1,187.45
p2_N_E.25,3300.0,10.87,1.0,1,177.93
p2_N_S.83,3294.0,11.54,0.0,0,168.15
p2_S_W.25,3300.0,11.93,2.0,1,179.77
p2_E_W.174,3292.0,35.61,23.0,1,210.36
p2_W_E.174,3292.0,35.66,25.0,1,217.0
p2_E_W.175,3300.0,29.49,18.0,1,201.03
p2_W_E.175,3300.0,29.45,17.0,1,198.63
p2_W_S.25,3303.0,29.07,16.0,1,200.84
