id,depart,timeloss,espera,paradas,co2
p1_N_S.56,311.0,12.09,0.0,0,191.86
p1_N_W.7,315.0,7.21,0.0,0,163.95
p1_S_N.55,305.0,19.25,0.0,0,210.62
p1_S_E.7,315.0,9.29,0.0,0,170.5
p1_N_S.57,318.0,6.28,0.0,0,167.64
p1_S_N.56,311.0,14.94,0.0,0,208.23
p1_S_N.57,318.0,9.66,0.0,0,188.29
p1_S_N.58,322.0,7.49,0.0,0,173.77
p1_W_E.13,312.0,21.14,9.0,1,193.51
p1_E_W.13,312.0,19.48,8.0,1,184.85
p1_E_W.14,336.0,5.89,0.0,0,160.03
p1_W_E.14,336.0,5.9,0.0,0,151.89
p1_S_N.59,327.0,18.04,7.0,1,184.73
p1_N_S.58,322.0,20.55,9.0,1,191.19
p1_S_N.60,333.0,13.66,2.0,1,183.42
p1_N_S.59,327.0,23.98,8.0,1,198.78
p1_S_N.61,338.0,15.06,1.0,1,194.82
p1_N_S.60,333.0,20.45,7.0,1,211.63
p1_S_N.62,344.0,7.57,0.0,0,167.27
p1_N_S.61,338.0,18.52,3.0,1,205.26
p1_N_S.62,344.0,14.2,0.0,0,208.06
p1_N_S.63,349.0,6.89,0.0,0,152.71
p1_N_S.64,355.0,5.85,0.0,0,150.88
p1_N_S.65,360.0,7.95,0.0,0,165.1
p1_S_N.63,349.0,6.56,0.0,0,152.44
p1_N_W.8,363.0,6.99,0.0,0,171.58
p1_S_N.64,355.0,11.65,0.0,0,163.77
p1_N_S.66,366.0,6.36,0.0,0,156.48
p1_S_N.65,360.0,13.46,0.0,0,176.08
p1_W_E.15,360.0,19.36,9.0,1,189.32
p1_W_S.4,363.0,19.65,7.0,1,188.44
p1_E_W.15,360.0,18.61,5.0,1,184.3
p1_E_N.4,363.0,18.57,5.0,1,184.65
p1_N_S.67,372.0,22.51,10.0,1,187.89
p1_S_N.66,366.0,29.55,13.0,1,199.46
p1_N_S.68,377.0,19.33,7.0,1,192.5
p1_N_S.69,383.0,14.96,2.0,1,189.94
p1_S_E.8,363.0,24.66,15.0,1,191.23
p1_N_S.70,388.0,10.42,0.0,0,168.62
p1_S_N.67,372.0,21.04,10.0,1,187.59
p1_S_N.68,377.0,23.47,7.0,1,199.38
p1_S_N.69,383.0,14.64,3.0,1,172.15
p1_W_E.16,384.0,23.01,10.0,1,195.09
p1_E_W.16,384.0,19.03,8.0,1,183.77
p1_W_E.17,408.0,5.54,0.0,0,145.75
p1_E_W.17,408.0,6.36,0.0,0,150.63
p1_S_N.70,388.0,31.14,14.0,2,216.41
p1_N_S.71,394.0,25.77,13.0,1,199.83
p1_N_S.72,399.0,22.62,10.0,1,198.49
p1_S_N.71,394.0,26.77,12.0,1,202.11
p1_S_N.72,399.0,25.26,11.0,1,204.34
p1_S_N.73,405.0,21.03,9.0,1,199.79
p1_N_W.9,408.0,17.96,0.0,0,189.38
p1_S_E.9,408.0,19.74,5.0,1,191.21
p1_N_S.73,405.0,12.56,1.0,1,177.29
p1_N_S.74,411.0,21.1,0.0,0,195.13
p1_N_S.75,416.0,17.88,0.0,0,189.46
p1_N_S.76,421.0,14.53,0.0,0,186.41
p1_S_N.74,411.0,13.36,0.0,0,183.46
p1_N_S.77,427.0,8.98,0.0,0,176.69
p1_S_N.75,416.0,23.38,0.0,0,204.33
p1_S_N.76,421.0,14.69,0.0,0,194.65
p1_S_N.77,427.0,13.52,0.0,0,194.23
p1_N_S.78,432.0,5.57,0.0,0,151.75
p1_S_N.78,432.0,12.66,0.0,0,192.66
