id,depart,timeloss,espera,paradas,co2
p1_W_E.97,321.0,100.79,45.0,3,391.5
p1_S1_N1.39,390.0,54.37,43.0,1,238.76
p1_N1_S1.39,390.0,50.43,38.0,1,229.24
p1_W_E.98,324.0,95.44,45.0,4,384.32
p1_W_E.99,327.0,98.97,42.0,3,383.33
p1_N1_S1.40,400.0,46.91,33.0,1,229.0
p1_W_S2.10,333.0,93.41,39.0,3,368.5
p1_N1_S1.41,410.0,38.72,25.0,1,218.06
p1_W_E.100,330.0,97.67,40.0,4,396.41
p1_S1_N1.40,400.0,47.33,35.0,1,232.01
p1_N1_S1.42,420.0,30.39,15.0,1,215.59
p1_W_E.101,337.0,92.51,37.0,3,383.78
p1_S1_N1.41,410.0,41.58,28.0,1,236.11
p1_N1_S1.43,430.0,22.09,7.0,1,209.93
p1_S1_E.11,333.0,97.8,53.0,2,394.57
p1_S1_N1.42,420.0,33.27,20.0,1,222.25
p1_S1_E.12,363.0,69.5,24.0,2,348.69
p1_N1_S1.44,440.0,13.87,0.0,0,188.74
p1_W_E.102,340.0,90.13,52.0,3,377.08
p1_W_E.103,343.0,94.28,48.0,3,390.99
p1_N1_S1.45,450.0,6.06,0.0,0,149.48
p1_W_E.104,346.0,93.01,47.0,3,409.51
p1_S1_N1.43,430.0,23.25,9.0,1,196.75
p1_W_E.105,349.0,91.76,44.0,3,390.32
p1_S1_N1.44,440.0,19.2,2.0,1,200.09
p1_W_E.106,352.0,86.86,40.0,3,371.86
p1_W_E.107,355.0,87.16,40.0,3,375.36
p1_W_E.108,358.0,87.94,37.0,4,384.6
p1_N2_W.13,393.0,46.65,21.0,2,296.82
p1_W_E.109,361.0,86.65,35.0,2,380.21
p1_E_N1.13,392.0,45.91,28.0,2,283.9
p1_W_E.110,364.0,75.21,33.0,2,334.34
p1_E_W.55,396.0,43.13,23.0,2,276.73
p1_W_E.111,370.0,86.78,34.0,2,353.5
p1_E_W.56,404.0,43.81,19.0,2,294.21
p1_W_S2.11,367.0,75.29,33.0,2,346.79
p1_E_W.57,411.0,47.39,16.0,2,323.35
p1_E_W.58,418.0,42.12,8.0,2,305.37
p1_N2_S2.41,410.0,72.76,52.0,1,280.14
p1_S2_N2.42,420.0,61.71,51.0,1,254.39
p1_E_N1.14,421.0,34.18,6.0,2,278.64
p1_E_W.59,425.0,36.95,3.0,2,303.1
p1_N2_S2.42,420.0,65.13,52.0,1,247.44
p1_E_W.60,432.0,28.92,0.0,0,264.69
p1_S2_N2.43,430.0,52.26,41.0,1,240.03
p1_S2_N2.44,440.0,48.06,34.0,1,228.5
p1_S2_N2.45,450.0,38.32,25.0,1,223.67
p1_S2_N2.46,460.0,32.1,19.0,1,222.05
p1_S2_N2.47,470.0,23.74,10.0,1,207.89
p1_E_N1.15,450.0,23.42,0.0,0,238.94
p1_N2_S2.43,430.0,54.89,41.0,1,241.82
p1_S2_N2.48,480.0,12.77,0.0,0,168.38
p1_N2_S2.44,440.0,58.37,37.0,1,253.46
p1_N2_S2.45,450.0,39.76,25.0,1,217.7
p1_S2_N2.49,490.0,6.03,0.0,0,156.03
p1_E_W.61,440.0,9.41,0.0,0,212.61
p1_E_W.62,447.0,35.53,0.0,0,238.93
p1_N2_S2.46,460.0,35.71,19.0,1,211.15
p1_E_W.63,454.0,30.33,0.0,0,261.35
p1_N2_S2.47,470.0,36.37,15.0,1,218.56
p1_E_W.64,461.0,24.99,0.0,0,254.51
p1_N2_S2.48,480.0,27.97,6.0,1,214.08
p1_E_W.65,468.0,19.79,0.0,0,233.93
p1_S1_N1.45,450.0,63.16,48.0,1,259.75
p1_N1_S1.46,460.0,53.21,42.0,1,246.23
p1_N1_S1.47,470.0,44.7,33.0,1,222.92
p1_S1_N1.46,460.0,57.33,47.0,1,250.3
p1_N1_S1.48,480.0,37.37,24.0,1,210.24
p1_S1_N1.47,470.0,49.11,35.0,1,232.34
