id,depart,timeloss,espera,paradas,co2
p1_S_N.145,804.0,25.68,10.0,1,195.65
p1_N_S.146,809.0,20.66,9.0,1,192.74
p1_S_N.146,809.0,22.34,8.0,1,198.64
p1_N_W.18,812.0,19.29,6.0,1,191.45
p1_S_E.18,812.0,16.18,2.0,1,180.81
p1_S_N.147,815.0,13.82,1.0,1,177.95
p1_S_N.148,820.0,19.1,0.0,0,200.85
p1_S_N.149,826.0,14.31,0.0,0,194.55
p1_S_N.150,831.0,7.88,0.0,0,167.55
p1_N_S.147,815.0,8.64,0.0,0,166.8
p1_E_W.34,816.0,29.46,18.0,1,209.19
p1_W_E.34,816.0,29.7,19.0,1,207.15
p1_N_S.148,820.0,26.06,0.0,0,190.63
p1_E_W.35,840.0,7.26,0.0,0,161.42
p1_N_S.149,826.0,22.01,0.0,0,183.23
p1_W_E.35,840.0,7.97,0.0,0,169.4
p1_N_S.150,831.0,18.55,0.0,0,180.3
p1_N_S.151,837.0,21.94,11.0,1,201.86
p1_N_S.152,842.0,18.69,6.0,1,190.43
p1_N_S.153,848.0,14.57,2.0,1,182.15
p1_S_N.151,837.0,15.23,4.0,1,172.19
p1_S_N.152,842.0,19.33,2.0,1,190.46
p1_S_E.19,856.0,11.48,0.0,0,168.59
p1_S_N.153,848.0,14.11,0.0,0,186.78
p1_N_S.154,853.0,6.24,0.0,0,156.15
p1_S_N.154,853.0,14.24,0.0,0,192.98
p1_N_W.19,856.0,10.11,0.0,0,170.56
p1_N_S.155,859.0,13.77,0.0,0,184.31
p1_S_N.155,859.0,8.03,0.0,0,158.67
p1_S_N.156,864.0,11.28,0.0,0,171.61
p1_W_E.36,864.0,15.03,4.0,1,183.13
p1_E_W.36,864.0,12.74,1.0,1,186.16
p1_S_N.157,870.0,17.28,6.0,1,178.63
p1_S_N.158,876.0,21.66,5.0,1,185.95
p1_S_N.159,881.0,18.45,3.0,1,201.59
p1_S_N.160,887.0,14.06,0.0,0,200.81
p1_S_N.161,892.0,10.71,0.0,0,187.66
p1_N_S.156,864.0,16.54,7.0,1,179.9
p1_N_S.157,870.0,34.7,4.0,1,203.29
p1_N_S.158,876.0,30.98,4.0,1,214.83
p1_N_S.159,881.0,27.68,3.0,1,215.54
p1_W_E.37,888.0,19.41,9.0,1,191.95
p1_N_S.160,887.0,20.4,0.0,0,208.6
p1_N_S.161,892.0,20.14,0.0,0,190.68
p1_E_W.37,888.0,15.38,4.0,1,177.93
p1_E_N.10,900.0,8.6,0.0,0,160.2
p1_W_S.10,900.0,13.34,0.0,0,188.72
p1_S_N.162,898.0,21.23,9.0,1,179.62
p1_N_W.20,901.0,22.51,7.0,1,199.96
p1_S_E.20,901.0,22.89,7.0,1,198.54
p1_N_S.162,898.0,18.67,8.0,1,175.21
p1_S_N.163,904.0,22.4,7.0,1,188.13
p1_N_S.163,904.0,24.04,6.0,1,203.13
p1_S_N.164,909.0,19.15,6.0,1,189.07
p1_N_S.164,909.0,14.37,2.0,1,179.07
p1_S_N.165,914.0,12.85,1.0,1,175.34
p1_N_S.165,914.0,20.06,0.0,0,192.07
p1_S_N.166,920.0,13.19,0.0,0,184.25
p1_N_S.166,920.0,15.73,0.0,0,197.08
p1_S_N.167,925.0,10.88,0.0,0,184.0
p1_N_S.167,925.0,12.39,0.0,0,178.89
p1_S_N.168,931.0,6.61,0.0,0,154.41
p1_N_S.168,931.0,8.14,0.0,0,171.94
p1_E_W.38,912.0,32.97,21.0,1,207.98
p1_W_E.38,912.0,32.71,20.0,1,209.97
p1_E_W.39,936.0,9.9,0.0,0,173.98
