id,depart,timeloss,espera,paradas,co2
p1_E_W.51,735.0,16.28,1.0,1,248.43
p1_S2_N2.37,740.0,32.84,21.0,1,211.14
p1_E_W.52,749.0,7.25,0.0,0,195.57
p1_S2_N2.38,760.0,11.83,0.0,0,180.15
p1_N2_S2.37,740.0,25.36,16.0,1,192.26
p1_N2_S2.38,760.0,27.35,7.0,1,203.29
p1_W_E.123,738.0,24.46,11.0,1,241.11
p1_S1_E.12,723.0,48.21,23.0,2,296.14
p1_N1_S1.38,760.0,36.68,26.0,1,216.5
p1_S1_N1.38,760.0,36.54,23.0,1,207.68
p1_S1_N1.39,780.0,18.62,7.0,1,186.45
p1_W_E.124,744.0,21.56,8.0,1,226.66
p1_N1_S1.39,780.0,16.7,3.0,1,178.64
p1_W_E.125,750.0,30.52,6.0,1,266.18
p1_W_E.126,756.0,26.23,4.0,1,281.98
p1_W_E.127,762.0,22.01,0.0,0,279.83
p1_W_E.128,768.0,7.57,0.0,0,198.21
p1_N2_S2.39,780.0,36.15,26.0,1,213.53
p1_W_E.129,774.0,21.79,0.0,0,228.74
p1_S2_N2.39,780.0,35.77,24.0,1,215.85
p1_N2_S2.40,800.0,18.94,7.0,1,190.47
p1_E_W.53,764.0,20.31,6.0,1,229.06
p1_E_W.54,778.0,24.96,0.0,0,241.15
p1_S2_N2.40,800.0,12.76,0.0,0,171.98
p1_E_N1.13,781.0,10.95,0.0,0,216.45
p1_W_E.130,780.0,21.93,9.0,1,237.99
p1_S1_E.13,783.0,24.34,4.0,1,259.25
p1_N1_S1.40,800.0,37.72,26.0,1,214.67
p1_E_W.55,792.0,8.4,0.0,0,199.48
p1_S1_N1.40,800.0,36.24,26.0,1,220.35
p1_N1_S1.41,820.0,19.55,9.0,1,187.17
p1_W_S2.13,783.0,26.78,11.0,1,245.8
p1_S1_N1.41,820.0,20.47,9.0,1,190.18
p1_W_E.131,786.0,25.96,10.0,1,246.84
p1_W_E.132,792.0,30.22,9.0,1,259.51
p1_N1_S1.42,840.0,4.99,0.0,0,151.67
p1_S1_N1.42,840.0,5.46,0.0,0,148.14
p1_W_E.133,798.0,26.46,4.0,1,254.78
p1_W_E.134,804.0,17.49,0.0,0,234.38
p1_W_E.135,810.0,17.88,0.0,0,255.67
p1_W_E.136,816.0,13.68,0.0,0,240.24
p1_N2_W.13,783.0,40.77,23.0,1,278.33
p1_W_E.137,822.0,9.51,0.0,0,218.18
p1_E_W.56,807.0,20.95,8.0,1,234.17
p1_N2_S2.41,820.0,38.03,26.0,1,224.33
p1_S2_N2.41,820.0,34.86,24.0,1,211.78
p1_E_W.57,821.0,16.09,0.0,0,238.69
p1_N2_S2.42,840.0,19.93,8.0,1,194.38
p1_S2_N2.42,840.0,21.8,8.0,1,199.38
p1_E_W.58,836.0,6.79,0.0,0,194.35
p1_N1_S1.43,860.0,14.14,2.0,1,180.91
p1_S1_N1.43,860.0,11.31,2.0,1,172.97
p1_E_N1.14,840.0,21.48,10.0,1,234.87
p1_W_S2.14,843.0,23.5,0.0,0,236.7
p1_W_E.138,828.0,14.72,0.0,0,225.18
p1_W_E.139,834.0,27.41,0.0,0,238.42
p1_W_E.140,840.0,34.82,0.0,0,248.67
p1_W_E.141,846.0,30.14,0.0,0,270.84
p1_N2_W.14,843.0,14.54,0.0,0,229.12
p1_E_W.59,850.0,29.04,10.0,1,250.21
p1_W_E.142,852.0,26.37,0.0,0,273.34
p1_W_E.143,858.0,12.98,0.0,0,210.18
p1_E_W.60,864.0,13.95,0.0,0,242.18
p1_S1_E.14,843.0,39.11,19.0,1,271.78
p1_N1_S1.44,880.0,24.65,13.0,1,203.53
p1_S2_N2.43,860.0,41.03,29.0,1,221.33
p1_S1_N1.44,880.0,22.31,11.0,1,192.83
p1_S2_N2.44,880.0,26.81,14.0,1,204.09
p1_N1_S1.45,900.0,5.29,0.0,0,148.85
p1_S1_N1.45,900.0,7.86,0.0,0,162.73
p1_S2_N2.45,900.0,7.07,0.0,0,155.23
p1_N2_S2.43,860.0,38.03,26.0,1,214.44
p1_N2_S2.44,880.0,31.58,12.0,1,208.92
p1_N2_S2.45,900.0,6.4,0.0,0,144.27
p1_W_E.144,864.0,26.47,9.0,1,257.38
p1_W_E.145,870.0,28.98,6.0,1,261.86
p1_W_E.146,876.0,16.87,1.0,1,241.78
p1_W_E.147,882.0,10.92,0.0,0,212.39
p1_W_E.148,888.0,18.47,0.0,0,238.43
p1_S1_E.15,903.0,7.4,0.0,0,204.8
p1_W_E.149,894.0,24.74,13.0,1,241.51
p1_E_W.61,879.0,9.85,0.0,0,207.78
p1_W_E.150,900.0,20.51,6.0,1,229.48
p1_E_W.62,893.0,29.07,12.0,1,247.59
p1_S1_N1.46,920.0,25.74,14.0,1,203.66
p1_N1_S1.46,920.0,26.29,13.0,1,196.3
p1_S1_N1.47,940.0,7.73,0.0,0,162.16
p1_N1_S1.47,940.0,7.76,0.0,0,164.47
