id,depart,timeloss,espera,paradas,co2
p1_S2_N2.32,768.0,35.45,25.0,1,183.54
p1_SR_E.28,672.0,37.15,18.0,2,361.01
p1_W_E.121,671.0,51.4,13.0,2,397.79
p1_N2_S2.32,768.0,33.72,23.0,1,179.32
p1_S2_N2.33,792.0,13.83,3.0,1,148.43
p1_E_W.49,706.0,16.41,0.0,0,312.12
p1_W_E.122,678.0,47.25,11.0,1,404.38
p1_N2_S2.33,792.0,15.46,3.0,1,159.98
p1_W_E.125,693.0,19.65,1.0,1,337.96
p1_W_E.126,698.0,29.28,1.0,1,380.75
p1_S1_E.12,723.0,29.74,12.0,1,298.52
p1_W_E.127,704.0,26.96,9.0,1,360.2
p1_W_E.128,709.0,21.84,6.0,1,345.16
p1_W_E.130,720.0,12.67,0.0,0,303.19
p1_N3_S3.33,792.0,21.5,11.0,1,158.94
p1_S3_N3.33,792.0,22.64,13.0,1,170.1
p1_SR_E.30,720.0,22.97,5.0,1,330.84
p1_S3_N3.34,816.0,5.17,0.0,0,124.05
p1_N3_S3.34,816.0,5.28,0.0,0,119.74
p1_S1_N1.33,792.0,37.38,28.0,1,192.56
p1_N1_S1.33,792.0,38.37,28.0,1,194.3
p1_S1_N1.34,816.0,15.7,5.0,1,153.21
p1_N1_S1.34,816.0,16.32,5.0,1,155.23
p1_W_E.131,726.0,25.5,7.0,1,356.05
p1_SR_E.31,744.0,20.84,6.0,1,322.75
p1_W_E.129,715.0,31.49,10.0,1,365.63
p1_S2_N2.34,816.0,23.66,12.0,1,163.67
p1_N3_W.12,723.0,37.31,9.0,1,372.54
p1_W_NR.18,812.0,10.41,0.0,0,164.8
p1_N2_S2.34,816.0,21.2,11.0,1,158.32
p1_W_E.133,737.0,27.11,7.0,1,336.18
p1_S2_N2.35,840.0,4.95,0.0,0,123.73
p1_E_W.52,749.0,17.59,0.0,0,315.98
p1_N2_S2.35,840.0,4.74,0.0,0,123.04
p1_S1_E.13,780.0,16.43,0.0,0,274.84
p1_W_E.132,732.0,23.32,6.0,1,343.13
p1_E_W.50,720.0,20.23,0.0,0,347.93
p1_W_E.135,748.0,20.6,2.0,1,353.26
p1_W_E.134,743.0,24.87,8.0,1,350.1
p1_W_E.137,759.0,14.71,0.0,0,304.39
p1_W_E.138,765.0,13.03,0.0,0,327.55
p1_N3_S3.35,840.0,18.17,7.0,1,147.93
p1_S3_N3.35,840.0,13.37,4.0,1,142.94
p1_S1_N1.35,840.0,30.04,21.0,1,177.02
p1_N1_S1.35,840.0,31.32,21.0,1,186.34
p1_N1_S1.36,864.0,9.16,0.0,0,138.17
p1_S1_N1.36,864.0,10.44,0.0,0,149.12
p1_E_W.54,778.0,17.8,0.0,0,357.26
p1_N3_W.13,780.0,25.69,3.0,1,362.83
p1_W_E.140,776.0,23.91,4.0,1,359.5
p1_W_NR.19,856.0,8.07,0.0,0,164.32
p1_E_W.53,764.0,38.0,8.0,1,398.05
p1_E_W.51,735.0,16.6,0.0,0,334.51
p1_W_E.136,754.0,25.83,8.0,1,350.04
p1_E_W.55,792.0,11.53,0.0,0,301.65
