id,depart,timeloss,espera,paradas,co2
p1_W_S.9,810.0,39.87,24.0,1,235.11
p1_N_S.151,837.0,34.59,23.0,1,218.26
p1_S_N.150,831.0,38.72,27.0,1,205.29
p1_N_S.152,842.0,31.56,20.0,1,203.86
p1_N_S.153,848.0,27.36,16.0,1,199.59
p1_S_N.151,837.0,29.85,17.0,1,197.94
p1_S_N.152,842.0,33.83,17.0,1,199.18
p1_N_S.154,853.0,18.86,7.0,1,185.71
p1_S_N.153,848.0,28.49,13.0,1,207.46
p1_N_W.19,856.0,22.77,6.0,1,188.97
p1_S_E.19,856.0,26.07,10.0,1,202.18
p1_N_S.155,859.0,26.41,6.0,1,203.76
p1_S_N.154,853.0,28.75,11.0,1,213.34
p1_S_N.155,859.0,22.66,7.0,1,190.94
p1_S_N.156,864.0,26.09,7.0,1,203.94
p1_S_N.157,870.0,14.04,0.0,0,178.82
p1_S_N.158,876.0,18.28,0.0,0,188.81
p1_S_N.159,881.0,15.1,0.0,0,191.15
p1_N_S.156,864.0,10.41,0.0,0,168.82
p1_S_N.160,887.0,10.81,0.0,0,192.3
p1_N_S.157,870.0,28.55,0.0,0,187.36
p1_W_E.36,864.0,35.86,24.0,1,216.83
p1_N_S.158,876.0,24.62,0.0,0,183.42
p1_E_W.36,864.0,33.7,21.0,1,204.18
p1_N_S.159,881.0,21.33,0.0,0,185.99
p1_W_E.37,888.0,12.99,1.0,1,169.13
p1_N_S.160,887.0,14.18,0.0,0,169.7
p1_E_W.37,888.0,8.41,0.0,0,162.98
p1_W_S.10,900.0,8.0,0.0,0,167.8
p1_E_N.10,900.0,7.44,0.0,0,163.98
p1_E_W.38,912.0,5.61,0.0,0,154.88
p1_W_E.38,912.0,6.1,0.0,0,148.81
p1_S_N.161,892.0,35.23,25.0,1,213.2
p1_N_S.161,892.0,36.0,24.0,1,218.8
p1_S_N.162,898.0,28.9,18.0,1,198.76
p1_N_W.20,901.0,31.06,15.0,1,209.69
p1_S_E.20,901.0,31.51,16.0,1,208.43
p1_S_N.163,904.0,30.71,16.0,1,205.84
p1_N_S.162,898.0,27.72,16.0,1,198.22
p1_S_N.164,909.0,27.56,14.0,1,206.68
p1_N_S.163,904.0,32.97,13.0,1,213.85
p1_N_S.164,909.0,23.35,10.0,1,186.23
p1_S_N.165,914.0,21.55,8.0,1,185.86
p1_S_N.166,920.0,21.8,6.0,1,202.27
p1_N_S.165,914.0,28.95,9.0,1,208.32
p1_N_S.166,920.0,24.68,6.0,1,195.59
p1_S_N.167,925.0,19.42,3.0,1,196.2
p1_N_S.167,925.0,21.25,2.0,1,202.67
p1_S_N.168,931.0,15.23,0.0,0,188.56
p1_N_S.168,931.0,17.07,0.0,0,201.55
p1_S_N.169,936.0,11.93,0.0,0,187.93
p1_N_S.169,936.0,13.71,0.0,0,192.7
p1_N_S.170,942.0,9.41,0.0,0,180.73
p1_W_E.39,936.0,19.54,10.0,1,188.33
p1_E_W.39,936.0,18.05,8.0,1,186.35
p1_E_W.40,960.0,5.39,0.0,0,145.47
p1_W_E.40,960.0,5.85,0.0,0,152.0
p1_N_W.21,945.0,38.57,27.0,1,223.62
p1_S_E.21,945.0,38.61,23.0,1,211.68
p1_N_S.171,948.0,34.7,25.0,1,217.37
p1_S_N.170,942.0,36.61,24.0,1,219.5
p1_N_S.172,953.0,32.74,21.0,1,208.13
p1_N_S.173,959.0,32.53,17.0,1,222.07
p1_S_N.171,948.0,42.02,22.0,1,217.91
p1_S_N.172,953.0,40.54,22.0,1,221.58
p1_N_S.174,964.0,29.34,14.0,1,225.33
p1_S_N.173,959.0,29.21,17.0,1,206.56
p1_N_S.175,970.0,25.05,9.0,1,218.53
p1_S_N.174,964.0,33.13,16.0,1,212.62
p1_N_S.176,975.0,17.81,6.0,1,184.64
p1_N_S.177,981.0,15.87,2.0,1,179.1
p1_S_N.175,970.0,28.87,12.0,1,216.43
p1_S_N.176,975.0,19.49,5.0,1,184.86
p1_N_S.178,986.0,9.77,0.0,0,166.71
p1_S_N.177,981.0,22.1,4.0,1,202.3
p1_N_S.179,993.0,11.12,0.0,0,180.09
p1_S_N.178,986.0,15.04,0.0,0,190.97
p1_N_S.180,997.0,9.2,0.0,0,172.78
p1_N_W.22,990.0,9.02,0.0,0,173.18
p1_E_W.41,984.0,27.69,17.0,1,197.6
p1_W_S.11,990.0,23.12,12.0,1,191.57
p1_S_E.22,990.0,8.76,0.0,0,165.18
p1_E_N.11,990.0,20.05,7.0,1,191.27
p1_W_E.41,984.0,36.35,17.0,1,217.71
